"value","month","year","met","site.name","Site.Code","latitude","longitude"
15.4887872680394,"09",1895,"tmean","goose_egg","GE",43.072,-73.28997
16.0322391060426,"09",1895,"tmean","harvard_tower","HF",42.53928,-72.17614
14.3893983118682,"09",1895,"tmean","howland","HO",45.20482,-68.74225
16.1440051748075,"09",1895,"tmean","lyford","LF",42.53065,-72.18346
16.0628678734247,"09",1895,"tmean","north_round_pond","NR",42.84514,-72.4473
16.117543312972,"09",1895,"tmean","pisgah","PS",42.8288,-72.43908
13.6074678402845,"09",1895,"tmean","rooster_hill","RH",43.23138,-74.52254
3.16016591357938,"10",1895,"tmean","gillbrook","GB",44.12178,-73.80853
5.76696469050563,"10",1895,"tmean","goose_egg","GE",43.072,-73.28997
5.65949324778581,"10",1895,"tmean","harvard_tower","HF",42.53928,-72.17614
5.46724713643837,"10",1895,"tmean","howland","HO",45.20482,-68.74225
5.73021065275614,"10",1895,"tmean","lyford","LF",42.53065,-72.18346
6.20438536262754,"10",1895,"tmean","north_round_pond","NR",42.84514,-72.4473
6.17653580454953,"10",1895,"tmean","pisgah","PS",42.8288,-72.43908
3.42969255624148,"10",1895,"tmean","rooster_hill","RH",43.23138,-74.52254
-0.379586598358696,"11",1895,"tmean","gillbrook","GB",44.12178,-73.80853
3.18190083593263,"11",1895,"tmean","goose_egg","GE",43.072,-73.28997
3.46464579185131,"11",1895,"tmean","harvard_tower","HF",42.53928,-72.17614
2.36022592457769,"11",1895,"tmean","howland","HO",45.20482,-68.74225
3.52971366280134,"11",1895,"tmean","lyford","LF",42.53065,-72.18346
3.55233179893131,"11",1895,"tmean","north_round_pond","NR",42.84514,-72.4473
3.58090123783091,"11",1895,"tmean","pisgah","PS",42.8288,-72.43908
0.781380805569191,"11",1895,"tmean","rooster_hill","RH",43.23138,-74.52254
-5.84169059822458,"12",1895,"tmean","gillbrook","GB",44.12178,-73.80853
-2.33182438563831,"12",1895,"tmean","goose_egg","GE",43.072,-73.28997
-2.3267371628498,"12",1895,"tmean","harvard_tower","HF",42.53928,-72.17614
-4.12730921052734,"12",1895,"tmean","howland","HO",45.20482,-68.74225
-2.2526909387522,"12",1895,"tmean","lyford","LF",42.53065,-72.18346
-1.76689840197805,"12",1895,"tmean","north_round_pond","NR",42.84514,-72.4473
-1.80484729701409,"12",1895,"tmean","pisgah","PS",42.8288,-72.43908
-4.34501914989182,"12",1895,"tmean","rooster_hill","RH",43.23138,-74.52254
-11.4493606224841,"01",1896,"tmean","gillbrook","GB",44.12178,-73.80853
-7.83565621916916,"01",1896,"tmean","goose_egg","GE",43.072,-73.28997
-7.65527856256799,"01",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
-10.6664689759802,"01",1896,"tmean","howland","HO",45.20482,-68.74225
-7.61181316135069,"01",1896,"tmean","lyford","LF",42.53065,-72.18346
-6.95715158485372,"01",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
-7.03901679996244,"01",1896,"tmean","pisgah","PS",42.8288,-72.43908
-10.469102517277,"01",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
-9.93264501941662,"02",1896,"tmean","gillbrook","GB",44.12178,-73.80853
-5.75379052651219,"02",1896,"tmean","goose_egg","GE",43.072,-73.28997
-5.73436331554138,"02",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
-8.67276274433853,"02",1896,"tmean","howland","HO",45.20482,-68.74225
-5.67316667934337,"02",1896,"tmean","lyford","LF",42.53065,-72.18346
-4.84919846929067,"02",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
-4.89541158946194,"02",1896,"tmean","pisgah","PS",42.8288,-72.43908
-8.56684709554557,"02",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
-8.19133256594832,"03",1896,"tmean","gillbrook","GB",44.12178,-73.80853
-3.73412739329489,"03",1896,"tmean","goose_egg","GE",43.072,-73.28997
-3.31081199055381,"03",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
-4.64600583416902,"03",1896,"tmean","howland","HO",45.20482,-68.74225
-3.21713047750556,"03",1896,"tmean","lyford","LF",42.53065,-72.18346
-2.71318975442287,"03",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
-2.71545505630355,"03",1896,"tmean","pisgah","PS",42.8288,-72.43908
-7.45463311193464,"03",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
4.32854362785926,"04",1896,"tmean","gillbrook","GB",44.12178,-73.80853
7.92684779024205,"04",1896,"tmean","goose_egg","GE",43.072,-73.28997
7.18454809928852,"04",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
4.89818642622497,"04",1896,"tmean","howland","HO",45.20482,-68.74225
7.26038258045849,"04",1896,"tmean","lyford","LF",42.53065,-72.18346
7.6440271154674,"04",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
7.67659479954877,"04",1896,"tmean","pisgah","PS",42.8288,-72.43908
5.55933955737159,"04",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
12.2867713352238,"05",1896,"tmean","gillbrook","GB",44.12178,-73.80853
14.9365387154195,"05",1896,"tmean","goose_egg","GE",43.072,-73.28997
14.4145866331608,"05",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
12.0729275525617,"05",1896,"tmean","howland","HO",45.20482,-68.74225
14.4930838472746,"05",1896,"tmean","lyford","LF",42.53065,-72.18346
14.6969249953356,"05",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
14.7572272430934,"05",1896,"tmean","pisgah","PS",42.8288,-72.43908
12.757567770267,"05",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
14.5013417794189,"06",1896,"tmean","gillbrook","GB",44.12178,-73.80853
17.0099339563485,"06",1896,"tmean","goose_egg","GE",43.072,-73.28997
16.8226185391085,"06",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
16.468405061097,"06",1896,"tmean","howland","HO",45.20482,-68.74225
16.8924562012601,"06",1896,"tmean","lyford","LF",42.53065,-72.18346
16.8938023005266,"06",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
16.9823543663985,"06",1896,"tmean","pisgah","PS",42.8288,-72.43908
14.9994239830294,"06",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
17.6378922176387,"07",1896,"tmean","gillbrook","GB",44.12178,-73.80853
20.6226769497326,"07",1896,"tmean","goose_egg","GE",43.072,-73.28997
20.4634093020132,"07",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
20.1889351048261,"07",1896,"tmean","howland","HO",45.20482,-68.74225
20.5596254676998,"07",1896,"tmean","lyford","LF",42.53065,-72.18346
20.569567987091,"07",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
20.6556255538891,"07",1896,"tmean","pisgah","PS",42.8288,-72.43908
18.3368743076744,"07",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
16.5951716975357,"08",1896,"tmean","gillbrook","GB",44.12178,-73.80853
19.1372621103004,"08",1896,"tmean","goose_egg","GE",43.072,-73.28997
18.9955200482193,"08",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
18.0908888064425,"08",1896,"tmean","howland","HO",45.20482,-68.74225
19.0914829820003,"08",1896,"tmean","lyford","LF",42.53065,-72.18346
19.0265428182591,"08",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
19.1051144509708,"08",1896,"tmean","pisgah","PS",42.8288,-72.43908
17.3447808751037,"08",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
11.6291528773648,"09",1896,"tmean","gillbrook","GB",44.12178,-73.80853
14.1564712770082,"09",1896,"tmean","goose_egg","GE",43.072,-73.28997
13.6858657810805,"09",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
12.9950360537388,"09",1896,"tmean","howland","HO",45.20482,-68.74225
13.7858179864617,"09",1896,"tmean","lyford","LF",42.53065,-72.18346
14.2337898784598,"09",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
14.2759008424596,"09",1896,"tmean","pisgah","PS",42.8288,-72.43908
12.1654765330411,"09",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
4.55563505668531,"10",1896,"tmean","gillbrook","GB",44.12178,-73.80853
7.13369923402169,"10",1896,"tmean","goose_egg","GE",43.072,-73.28997
6.43886532928173,"10",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
6.51680200544323,"10",1896,"tmean","howland","HO",45.20482,-68.74225
6.51438151571344,"10",1896,"tmean","lyford","LF",42.53065,-72.18346
7.18187143934721,"10",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
7.16359545031369,"10",1896,"tmean","pisgah","PS",42.8288,-72.43908
5.15394373110159,"10",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
1.16805332795154,"11",1896,"tmean","gillbrook","GB",44.12178,-73.80853
4.62680809905353,"11",1896,"tmean","goose_egg","GE",43.072,-73.28997
4.43752840647244,"11",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
1.3963302692526,"11",1896,"tmean","howland","HO",45.20482,-68.74225
4.50093963624051,"11",1896,"tmean","lyford","LF",42.53065,-72.18346
4.29489092213848,"11",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
4.34435220600031,"11",1896,"tmean","pisgah","PS",42.8288,-72.43908
2.18733147482905,"11",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
-8.91938042795712,"12",1896,"tmean","gillbrook","GB",44.12178,-73.80853
-5.33357177201628,"12",1896,"tmean","goose_egg","GE",43.072,-73.28997
-5.32285528273396,"12",1896,"tmean","harvard_tower","HF",42.53928,-72.17614
-7.52635146143544,"12",1896,"tmean","howland","HO",45.20482,-68.74225
-5.23908568854972,"12",1896,"tmean","lyford","LF",42.53065,-72.18346
-4.86827779564199,"12",1896,"tmean","north_round_pond","NR",42.84514,-72.4473
-4.89106000570617,"12",1896,"tmean","pisgah","PS",42.8288,-72.43908
-7.30346502984749,"12",1896,"tmean","rooster_hill","RH",43.23138,-74.52254
-10.004594843875,"01",1897,"tmean","gillbrook","GB",44.12178,-73.80853
-6.10802500306533,"01",1897,"tmean","goose_egg","GE",43.072,-73.28997
-5.85882118401848,"01",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
-9.01738751960384,"01",1897,"tmean","howland","HO",45.20482,-68.74225
-5.79902587407342,"01",1897,"tmean","lyford","LF",42.53065,-72.18346
-5.20107778434041,"01",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
-5.27432193344308,"01",1897,"tmean","pisgah","PS",42.8288,-72.43908
-8.65491682443298,"01",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
-8.87668669789737,"02",1897,"tmean","gillbrook","GB",44.12178,-73.80853
-4.99323568787751,"02",1897,"tmean","goose_egg","GE",43.072,-73.28997
-5.07251771842219,"02",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
-7.12194995063586,"02",1897,"tmean","howland","HO",45.20482,-68.74225
-5.01095955929737,"02",1897,"tmean","lyford","LF",42.53065,-72.18346
-4.65359887924695,"02",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
-4.68177007970172,"02",1897,"tmean","pisgah","PS",42.8288,-72.43908
-7.69383162676059,"02",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
-3.97412287765325,"03",1897,"tmean","gillbrook","GB",44.12178,-73.80853
-0.318602334660601,"03",1897,"tmean","goose_egg","GE",43.072,-73.28997
-0.910324890346765,"03",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
-3.07756889638369,"03",1897,"tmean","howland","HO",45.20482,-68.74225
-0.805741037344807,"03",1897,"tmean","lyford","LF",42.53065,-72.18346
-0.168536684938705,"03",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
-0.176949941108648,"03",1897,"tmean","pisgah","PS",42.8288,-72.43908
-3.66621753781131,"03",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
2.94807430749116,"04",1897,"tmean","gillbrook","GB",44.12178,-73.80853
6.94353748747207,"04",1897,"tmean","goose_egg","GE",43.072,-73.28997
6.96770267383072,"04",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
5.65015729847663,"04",1897,"tmean","howland","HO",45.20482,-68.74225
7.04317563207387,"04",1897,"tmean","lyford","LF",42.53065,-72.18346
7.25827651324486,"04",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
7.29100915581057,"04",1897,"tmean","pisgah","PS",42.8288,-72.43908
3.99872285194004,"04",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
9.4553560726868,"05",1897,"tmean","gillbrook","GB",44.12178,-73.80853
12.870650514769,"05",1897,"tmean","goose_egg","GE",43.072,-73.28997
12.6869353976202,"05",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
11.5766385532063,"05",1897,"tmean","howland","HO",45.20482,-68.74225
12.7630079410672,"05",1897,"tmean","lyford","LF",42.53065,-72.18346
12.9327360002466,"05",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
12.985197181733,"05",1897,"tmean","pisgah","PS",42.8288,-72.43908
10.0331833004295,"05",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
12.8539089397225,"06",1897,"tmean","gillbrook","GB",44.12178,-73.80853
15.7973020267314,"06",1897,"tmean","goose_egg","GE",43.072,-73.28997
15.1833377517821,"06",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
14.232873441437,"06",1897,"tmean","howland","HO",45.20482,-68.74225
15.2826099136792,"06",1897,"tmean","lyford","LF",42.53065,-72.18346
15.4670821992446,"06",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
15.5411986552443,"06",1897,"tmean","pisgah","PS",42.8288,-72.43908
13.1391727992182,"06",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
17.4652132697095,"07",1897,"tmean","gillbrook","GB",44.12178,-73.80853
21.5002140242128,"07",1897,"tmean","goose_egg","GE",43.072,-73.28997
20.6446005696699,"07",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
20.3526173550103,"07",1897,"tmean","howland","HO",45.20482,-68.74225
20.746812447925,"07",1897,"tmean","lyford","LF",42.53065,-72.18346
21.3121718532504,"07",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
21.3509571482045,"07",1897,"tmean","pisgah","PS",42.8288,-72.43908
19.14757095298,"07",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
14.9822812930336,"08",1897,"tmean","gillbrook","GB",44.12178,-73.80853
17.9893408603421,"08",1897,"tmean","goose_egg","GE",43.072,-73.28997
17.8969038942682,"08",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
17.8188711012223,"08",1897,"tmean","howland","HO",45.20482,-68.74225
18.0054649442546,"08",1897,"tmean","lyford","LF",42.53065,-72.18346
18.0102236015761,"08",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
18.0749303882688,"08",1897,"tmean","pisgah","PS",42.8288,-72.43908
15.5386160236863,"08",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
12.0611498692819,"09",1897,"tmean","gillbrook","GB",44.12178,-73.80853
14.2014296625919,"09",1897,"tmean","goose_egg","GE",43.072,-73.28997
14.1180045894384,"09",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
12.9967209038336,"09",1897,"tmean","howland","HO",45.20482,-68.74225
14.2329285342972,"09",1897,"tmean","lyford","LF",42.53065,-72.18346
14.4194512623695,"09",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
14.4659246305321,"09",1897,"tmean","pisgah","PS",42.8288,-72.43908
12.1137163447885,"09",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
7.37232783985229,"10",1897,"tmean","gillbrook","GB",44.12178,-73.80853
9.46506464644049,"10",1897,"tmean","goose_egg","GE",43.072,-73.28997
9.12672415097227,"10",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
8.00252119496412,"10",1897,"tmean","howland","HO",45.20482,-68.74225
9.22674697942913,"10",1897,"tmean","lyford","LF",42.53065,-72.18346
9.28754966215407,"10",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
9.2937694998936,"10",1897,"tmean","pisgah","PS",42.8288,-72.43908
7.30108313583384,"10",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
-1.53337487833361,"11",1897,"tmean","gillbrook","GB",44.12178,-73.80853
2.12665987844974,"11",1897,"tmean","goose_egg","GE",43.072,-73.28997
1.44966308424046,"11",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
0.0950867831543585,"11",1897,"tmean","howland","HO",45.20482,-68.74225
1.53324600985066,"11",1897,"tmean","lyford","LF",42.53065,-72.18346
1.59271986588617,"11",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
1.62201337721047,"11",1897,"tmean","pisgah","PS",42.8288,-72.43908
-0.87611719949147,"11",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
-6.84622807203393,"12",1897,"tmean","gillbrook","GB",44.12178,-73.80853
-3.06833515422098,"12",1897,"tmean","goose_egg","GE",43.072,-73.28997
-3.16390076415043,"12",1897,"tmean","harvard_tower","HF",42.53928,-72.17614
-5.55946810492398,"12",1897,"tmean","howland","HO",45.20482,-68.74225
-3.05876287786343,"12",1897,"tmean","lyford","LF",42.53065,-72.18346
-2.7630670763697,"12",1897,"tmean","north_round_pond","NR",42.84514,-72.4473
-2.77625666656859,"12",1897,"tmean","pisgah","PS",42.8288,-72.43908
-5.79103721641238,"12",1897,"tmean","rooster_hill","RH",43.23138,-74.52254
-10.7692911763754,"01",1898,"tmean","gillbrook","GB",44.12178,-73.80853
-6.54126460080632,"01",1898,"tmean","goose_egg","GE",43.072,-73.28997
-6.52297909656404,"01",1898,"tmean","harvard_tower","HF",42.53928,-72.17614
-10.9265700909338,"01",1898,"tmean","howland","HO",45.20482,-68.74225
-6.45597775308555,"01",1898,"tmean","lyford","LF",42.53065,-72.18346
-6.09212070899853,"01",1898,"tmean","north_round_pond","NR",42.84514,-72.4473
-6.16206524904077,"01",1898,"tmean","pisgah","PS",42.8288,-72.43908
-8.55161709587406,"01",1898,"tmean","rooster_hill","RH",43.23138,-74.52254
-6.97902346645946,"02",1898,"tmean","gillbrook","GB",44.12178,-73.80853
-4.24243408153557,"02",1898,"tmean","goose_egg","GE",43.072,-73.28997
-4.15538970914656,"02",1898,"tmean","harvard_tower","HF",42.53928,-72.17614
-5.69075767256901,"02",1898,"tmean","howland","HO",45.20482,-68.74225
-4.0742100788559,"02",1898,"tmean","lyford","LF",42.53065,-72.18346
-3.53072384748738,"02",1898,"tmean","north_round_pond","NR",42.84514,-72.4473
-3.57432538553762,"02",1898,"tmean","pisgah","PS",42.8288,-72.43908
-6.61160117112308,"02",1898,"tmean","rooster_hill","RH",43.23138,-74.52254
-0.0931083404086777,"03",1898,"tmean","gillbrook","GB",44.12178,-73.80853
3.09516607981057,"03",1898,"tmean","goose_egg","GE",43.072,-73.28997
2.8609319096624,"03",1898,"tmean","harvard_tower","HF",42.53928,-72.17614
0.291657083937749,"03",1898,"tmean","howland","HO",45.20482,-68.74225
2.97197886181541,"03",1898,"tmean","lyford","LF",42.53065,-72.18346
3.48830258042536,"03",1898,"tmean","north_round_pond","NR",42.84514,-72.4473
3.46312818954806,"03",1898,"tmean","pisgah","PS",42.8288,-72.43908
0.576576700647684,"03",1898,"tmean","rooster_hill","RH",43.23138,-74.52254
1.32761895261318,"04",1898,"tmean","gillbrook","GB",44.12178,-73.80853
5.34517123386045,"04",1898,"tmean","goose_egg","GE",43.072,-73.28997
4.38200776883723,"04",1898,"tmean","harvard_tower","HF",42.53928,-72.17614
3.87444880410801,"04",1898,"tmean","howland","HO",45.20482,-68.74225
4.46972530120581,"04",1898,"tmean","lyford","LF",42.53065,-72.18346
5.07076988231533,"04",1898,"tmean","north_round_pond","NR",42.84514,-72.4473
5.08821535589766,"04",1898,"tmean","pisgah","PS",42.8288,-72.43908
2.95337455505483,"04",1898,"tmean","rooster_hill","RH",43.23138,-74.52254
8.98418348872704,"05",1898,"tmean","gillbrook","GB",44.12178,-73.80853
12.6794600328737,"05",1898,"tmean","goose_egg","GE",43.072,-73.28997
11.6894027113521,"05",1898,"tmean","harvard_tower","HF",42.53928,-72.17614
11.8778266524234,"05",1898,"tmean","howland","HO",45.20482,-68.74225
11.7765485353793,"05",1898,"tmean","lyford","LF",42.53065,-72.18346
12.4184419719476,"05",1898,"tmean","north_round_pond","NR",42.84514,-72.4473
