"value","month","year","met","site.name","Site.Code","latitude","longitude"
14.7023740680202,"p08",1899,"tmin","north_round_pond","NR",42.84514,-72.4473
14.7289736305693,"p08",1899,"tmin","pisgah","PS",42.8288,-72.43908
13.1158707893943,"p08",1899,"tmin","rooster_hill","RH",43.23138,-74.52254
7.72462680164688,"p09",1899,"tmin","gillbrook","GB",44.12178,-73.80853
10.766664849834,"p09",1899,"tmin","goose_egg","GE",43.072,-73.28997
9.90391179275104,"p09",1899,"tmin","harvard_tower","HF",42.53928,-72.17614
7.8182073899481,"p09",1899,"tmin","howland","HO",45.20482,-68.74225
9.99158628417546,"p09",1899,"tmin","lyford","LF",42.53065,-72.18346
10.1767492366848,"p09",1899,"tmin","north_round_pond","NR",42.84514,-72.4473
10.1672328966241,"p09",1899,"tmin","pisgah","PS",42.8288,-72.43908
8.4730398521378,"p09",1899,"tmin","rooster_hill","RH",43.23138,-74.52254
2.31127554951598,"p10",1899,"tmin","gillbrook","GB",44.12178,-73.80853
5.46715692843834,"p10",1899,"tmin","goose_egg","GE",43.072,-73.28997
4.66376753415679,"p10",1899,"tmin","harvard_tower","HF",42.53928,-72.17614
2.28095461757126,"p10",1899,"tmin","howland","HO",45.20482,-68.74225
4.70417760634839,"p10",1899,"tmin","lyford","LF",42.53065,-72.18346
5.21880398936129,"p10",1899,"tmin","north_round_pond","NR",42.84514,-72.4473
5.1528911734997,"p10",1899,"tmin","pisgah","PS",42.8288,-72.43908
3.26669312665237,"p10",1899,"tmin","rooster_hill","RH",43.23138,-74.52254
-5.42536471278823,"p11",1899,"tmin","gillbrook","GB",44.12178,-73.80853
-2.55072343324725,"p11",1899,"tmin","goose_egg","GE",43.072,-73.28997
-2.11329021792401,"p11",1899,"tmin","harvard_tower","HF",42.53928,-72.17614
-2.37568311804216,"p11",1899,"tmin","howland","HO",45.20482,-68.74225
-2.10514702133931,"p11",1899,"tmin","lyford","LF",42.53065,-72.18346
-1.94357173718539,"p11",1899,"tmin","north_round_pond","NR",42.84514,-72.4473
-1.95649580958874,"p11",1899,"tmin","pisgah","PS",42.8288,-72.43908
-4.41407945858727,"p11",1899,"tmin","rooster_hill","RH",43.23138,-74.52254
-11.1000861393173,"p12",1899,"tmin","gillbrook","GB",44.12178,-73.80853
-8.48735363066358,"p12",1899,"tmin","goose_egg","GE",43.072,-73.28997
-8.9279532325741,"p12",1899,"tmin","harvard_tower","HF",42.53928,-72.17614
-12.2219402934546,"p12",1899,"tmin","howland","HO",45.20482,-68.74225
-8.87793007278406,"p12",1899,"tmin","lyford","LF",42.53065,-72.18346
-9.070872953211,"p12",1899,"tmin","north_round_pond","NR",42.84514,-72.4473
-9.06151066889896,"p12",1899,"tmin","pisgah","PS",42.8288,-72.43908
-10.6642154248989,"p12",1899,"tmin","rooster_hill","RH",43.23138,-74.52254
-15.177205014998,"p01",1900,"tmin","gillbrook","GB",44.12178,-73.80853
-12.0731211892216,"p01",1900,"tmin","goose_egg","GE",43.072,-73.28997
-11.3514386947361,"p01",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
-16.2935594802427,"p01",1900,"tmin","howland","HO",45.20482,-68.74225
-11.3868147073563,"p01",1900,"tmin","lyford","LF",42.53065,-72.18346
-11.4042668772381,"p01",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
-11.4908303084087,"p01",1900,"tmin","pisgah","PS",42.8288,-72.43908
-15.5213834506617,"p01",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
-14.5979285858193,"p02",1900,"tmin","gillbrook","GB",44.12178,-73.80853
-11.4659951711707,"p02",1900,"tmin","goose_egg","GE",43.072,-73.28997
-11.5871401931476,"p02",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
-15.2292118456988,"p02",1900,"tmin","howland","HO",45.20482,-68.74225
-11.5478504462766,"p02",1900,"tmin","lyford","LF",42.53065,-72.18346
-11.1845616681065,"p02",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
-11.2436501659164,"p02",1900,"tmin","pisgah","PS",42.8288,-72.43908
-15.119587303285,"p02",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
-10.2581340256554,"p03",1900,"tmin","gillbrook","GB",44.12178,-73.80853
-6.27364089829159,"p03",1900,"tmin","goose_egg","GE",43.072,-73.28997
-6.66876990648435,"p03",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
-9.06445840731324,"p03",1900,"tmin","howland","HO",45.20482,-68.74225
-6.59218652850585,"p03",1900,"tmin","lyford","LF",42.53065,-72.18346
-5.8189651423404,"p03",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
-5.84276988362958,"p03",1900,"tmin","pisgah","PS",42.8288,-72.43908
-9.76762020034708,"p03",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
-2.77652936719062,"p04",1900,"tmin","gillbrook","GB",44.12178,-73.80853
0.184656806177977,"p04",1900,"tmin","goose_egg","GE",43.072,-73.28997
-0.409174396331159,"p04",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
-1.55684976690251,"p04",1900,"tmin","howland","HO",45.20482,-68.74225
-0.336497596529661,"p04",1900,"tmin","lyford","LF",42.53065,-72.18346
-0.478511052440749,"p04",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
-0.479325127533418,"p04",1900,"tmin","pisgah","PS",42.8288,-72.43908
-2.07293617030615,"p04",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
2.67765348637407,"p05",1900,"tmin","gillbrook","GB",44.12178,-73.80853
6.71700437932632,"p05",1900,"tmin","goose_egg","GE",43.072,-73.28997
5.91014594354422,"p05",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
4.25737799305125,"p05",1900,"tmin","howland","HO",45.20482,-68.74225
5.95469054881143,"p05",1900,"tmin","lyford","LF",42.53065,-72.18346
5.84687824600006,"p05",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
5.86991292694101,"p05",1900,"tmin","pisgah","PS",42.8288,-72.43908
4.56611941366658,"p05",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
9.87999159772771,"p06",1900,"tmin","gillbrook","GB",44.12178,-73.80853
12.4841286148662,"p06",1900,"tmin","goose_egg","GE",43.072,-73.28997
12.0540384430709,"p06",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
10.0284367654954,"p06",1900,"tmin","howland","HO",45.20482,-68.74225
12.1372205534079,"p06",1900,"tmin","lyford","LF",42.53065,-72.18346
11.763037652794,"p06",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
11.797882400944,"p06",1900,"tmin","pisgah","PS",42.8288,-72.43908
10.623972759241,"p06",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
10.7889751157633,"p07",1900,"tmin","gillbrook","GB",44.12178,-73.80853
14.5422335791167,"p07",1900,"tmin","goose_egg","GE",43.072,-73.28997
13.794359839955,"p07",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
13.8656965242286,"p07",1900,"tmin","howland","HO",45.20482,-68.74225
13.93175079887,"p07",1900,"tmin","lyford","LF",42.53065,-72.18346
13.9407265358053,"p07",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
13.9465289859785,"p07",1900,"tmin","pisgah","PS",42.8288,-72.43908
12.2279086870507,"p07",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
8.97124561347528,"p08",1900,"tmin","gillbrook","GB",44.12178,-73.80853
13.1526746194676,"p08",1900,"tmin","goose_egg","GE",43.072,-73.28997
12.3178951968576,"p08",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
11.7146559114384,"p08",1900,"tmin","howland","HO",45.20482,-68.74225
12.4610204097129,"p08",1900,"tmin","lyford","LF",42.53065,-72.18346
12.3953676140013,"p08",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
12.3972265154258,"p08",1900,"tmin","pisgah","PS",42.8288,-72.43908
11.2211786976045,"p08",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
5.45457319555609,"p09",1900,"tmin","gillbrook","GB",44.12178,-73.80853
8.61950465659223,"p09",1900,"tmin","goose_egg","GE",43.072,-73.28997
7.89014513801703,"p09",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
6.62173712755115,"p09",1900,"tmin","howland","HO",45.20482,-68.74225
7.95866392924292,"p09",1900,"tmin","lyford","LF",42.53065,-72.18346
8.38279424544059,"p09",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
8.38119975692209,"p09",1900,"tmin","pisgah","PS",42.8288,-72.43908
6.92791299398906,"p09",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
2.55485005929495,"p10",1900,"tmin","gillbrook","GB",44.12178,-73.80853
5.16660820493657,"p10",1900,"tmin","goose_egg","GE",43.072,-73.28997
4.4361514979354,"p10",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
2.52717069529269,"p10",1900,"tmin","howland","HO",45.20482,-68.74225
4.46457833217391,"p10",1900,"tmin","lyford","LF",42.53065,-72.18346
4.91748086595967,"p10",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
4.81606334589837,"p10",1900,"tmin","pisgah","PS",42.8288,-72.43908
3.62413071599805,"p10",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
-4.64679351629068,"p11",1900,"tmin","gillbrook","GB",44.12178,-73.80853
-1.70770704450556,"p11",1900,"tmin","goose_egg","GE",43.072,-73.28997
-2.44974087716947,"p11",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
-4.39516544498232,"p11",1900,"tmin","howland","HO",45.20482,-68.74225
-2.43476301215443,"p11",1900,"tmin","lyford","LF",42.53065,-72.18346
-2.33337756360378,"p11",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
-2.36422047024585,"p11",1900,"tmin","pisgah","PS",42.8288,-72.43908
-3.34854815400271,"p11",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
-10.1163293900504,"p12",1900,"tmin","gillbrook","GB",44.12178,-73.80853
-6.14436685793942,"p12",1900,"tmin","goose_egg","GE",43.072,-73.28997
-6.52233918872898,"p12",1900,"tmin","harvard_tower","HF",42.53928,-72.17614
-8.40347518485279,"p12",1900,"tmin","howland","HO",45.20482,-68.74225
-6.46726589075225,"p12",1900,"tmin","lyford","LF",42.53065,-72.18346
-6.20347991343717,"p12",1900,"tmin","north_round_pond","NR",42.84514,-72.4473
-6.21495648999158,"p12",1900,"tmin","pisgah","PS",42.8288,-72.43908
-9.54252245871167,"p12",1900,"tmin","rooster_hill","RH",43.23138,-74.52254
-14.4952467682412,"p01",1901,"tmin","gillbrook","GB",44.12178,-73.80853
-10.4286747812216,"p01",1901,"tmin","goose_egg","GE",43.072,-73.28997
-10.4444281734125,"p01",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
-15.6988313766134,"p01",1901,"tmin","howland","HO",45.20482,-68.74225
-10.4644135266161,"p01",1901,"tmin","lyford","LF",42.53065,-72.18346
-10.5988127265887,"p01",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
-10.6926684535604,"p01",1901,"tmin","pisgah","PS",42.8288,-72.43908
-13.4020994779566,"p01",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
-14.1928175658291,"p02",1901,"tmin","gillbrook","GB",44.12178,-73.80853
-10.7154022746201,"p02",1901,"tmin","goose_egg","GE",43.072,-73.28997
-10.6663988554212,"p02",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
-13.7286991344492,"p02",1901,"tmin","howland","HO",45.20482,-68.74225
-10.6268734043929,"p02",1901,"tmin","lyford","LF",42.53065,-72.18346
-10.3894975085598,"p02",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
-10.4243468372881,"p02",1901,"tmin","pisgah","PS",42.8288,-72.43908
-13.76485606781,"p02",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
-14.0900100870238,"p03",1901,"tmin","gillbrook","GB",44.12178,-73.80853
-9.24663362986081,"p03",1901,"tmin","goose_egg","GE",43.072,-73.28997
-8.44160490889139,"p03",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
-10.94192894427,"p03",1901,"tmin","howland","HO",45.20482,-68.74225
-8.3758964365843,"p03",1901,"tmin","lyford","LF",42.53065,-72.18346
-8.3440679095719,"p03",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
-8.34065891257066,"p03",1901,"tmin","pisgah","PS",42.8288,-72.43908
-13.4435925850697,"p03",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
-2.4651415550743,"p04",1901,"tmin","gillbrook","GB",44.12178,-73.80853
1.03216760481432,"p04",1901,"tmin","goose_egg","GE",43.072,-73.28997
0.337163875123566,"p04",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
-0.415988007904121,"p04",1901,"tmin","howland","HO",45.20482,-68.74225
0.339395851895282,"p04",1901,"tmin","lyford","LF",42.53065,-72.18346
0.531007465663533,"p04",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
0.507892235073321,"p04",1901,"tmin","pisgah","PS",42.8288,-72.43908
-1.68184474787341,"p04",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
1.74636138903229,"p05",1901,"tmin","gillbrook","GB",44.12178,-73.80853
5.06542578072025,"p05",1901,"tmin","goose_egg","GE",43.072,-73.28997
3.67066083435244,"p05",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
2.18045380722847,"p05",1901,"tmin","howland","HO",45.20482,-68.74225
3.70537200874518,"p05",1901,"tmin","lyford","LF",42.53065,-72.18346
3.64084132348767,"p05",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
3.67651538362844,"p05",1901,"tmin","pisgah","PS",42.8288,-72.43908
2.69760959129698,"p05",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
9.03989908521551,"p06",1901,"tmin","gillbrook","GB",44.12178,-73.80853
12.0276432062751,"p06",1901,"tmin","goose_egg","GE",43.072,-73.28997
10.5845969470913,"p06",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
9.40349954864382,"p06",1901,"tmin","howland","HO",45.20482,-68.74225
10.6235214359327,"p06",1901,"tmin","lyford","LF",42.53065,-72.18346
10.4527605302569,"p06",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
10.4940953417591,"p06",1901,"tmin","pisgah","PS",42.8288,-72.43908
10.125170180595,"p06",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
11.7896845114771,"p07",1901,"tmin","gillbrook","GB",44.12178,-73.80853
14.2673414391383,"p07",1901,"tmin","goose_egg","GE",43.072,-73.28997
13.6273711187162,"p07",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
13.0345163237741,"p07",1901,"tmin","howland","HO",45.20482,-68.74225
13.7373529384667,"p07",1901,"tmin","lyford","LF",42.53065,-72.18346
13.4966509757217,"p07",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
13.5413206043934,"p07",1901,"tmin","pisgah","PS",42.8288,-72.43908
12.272877641481,"p07",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
11.4466925639112,"p08",1901,"tmin","gillbrook","GB",44.12178,-73.80853
14.3297841084691,"p08",1901,"tmin","goose_egg","GE",43.072,-73.28997
13.3951361502335,"p08",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
11.898392889101,"p08",1901,"tmin","howland","HO",45.20482,-68.74225
13.5005902483394,"p08",1901,"tmin","lyford","LF",42.53065,-72.18346
13.6932026365388,"p08",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
13.6799520502568,"p08",1901,"tmin","pisgah","PS",42.8288,-72.43908
12.9003789679611,"p08",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
7.84807812203325,"p09",1901,"tmin","gillbrook","GB",44.12178,-73.80853
11.3014720146893,"p09",1901,"tmin","goose_egg","GE",43.072,-73.28997
9.6035734786043,"p09",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
6.95123601218432,"p09",1901,"tmin","howland","HO",45.20482,-68.74225
9.68677103902985,"p09",1901,"tmin","lyford","LF",42.53065,-72.18346
10.1614167177063,"p09",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
10.1272795953818,"p09",1901,"tmin","pisgah","PS",42.8288,-72.43908
9.12730375166954,"p09",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
3.88922138169183,"p10",1901,"tmin","gillbrook","GB",44.12178,-73.80853
6.96494560720873,"p10",1901,"tmin","goose_egg","GE",43.072,-73.28997
6.26202960568245,"p10",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
4.32189086522582,"p10",1901,"tmin","howland","HO",45.20482,-68.74225
6.28155057346586,"p10",1901,"tmin","lyford","LF",42.53065,-72.18346
6.57070160003909,"p10",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
6.50583871637502,"p10",1901,"tmin","pisgah","PS",42.8288,-72.43908
5.34057611855733,"p10",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
-4.1715840148293,"p11",1901,"tmin","gillbrook","GB",44.12178,-73.80853
-0.606097881366622,"p11",1901,"tmin","goose_egg","GE",43.072,-73.28997
-0.627525153254823,"p11",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
-2.99774705891748,"p11",1901,"tmin","howland","HO",45.20482,-68.74225
-0.622695129800607,"p11",1901,"tmin","lyford","LF",42.53065,-72.18346
-0.626729906375657,"p11",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
-0.636924553561664,"p11",1901,"tmin","pisgah","PS",42.8288,-72.43908
-2.89278608849965,"p11",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
-13.1066906521429,"p12",1901,"tmin","gillbrook","GB",44.12178,-73.80853
-8.75487059313,"p12",1901,"tmin","goose_egg","GE",43.072,-73.28997
-8.29385826223157,"p12",1901,"tmin","harvard_tower","HF",42.53928,-72.17614
-13.7773687699815,"p12",1901,"tmin","howland","HO",45.20482,-68.74225
-8.23920546345819,"p12",1901,"tmin","lyford","LF",42.53065,-72.18346
-8.64689065615216,"p12",1901,"tmin","north_round_pond","NR",42.84514,-72.4473
-8.64270294384151,"p12",1901,"tmin","pisgah","PS",42.8288,-72.43908
-11.8121427063347,"p12",1901,"tmin","rooster_hill","RH",43.23138,-74.52254
-14.9076182469569,"p01",1902,"tmin","gillbrook","GB",44.12178,-73.80853
-10.7743181239249,"p01",1902,"tmin","goose_egg","GE",43.072,-73.28997
-10.6740480256622,"p01",1902,"tmin","harvard_tower","HF",42.53928,-72.17614
-15.3324419184285,"p01",1902,"tmin","howland","HO",45.20482,-68.74225
-10.6862555933515,"p01",1902,"tmin","lyford","LF",42.53065,-72.18346
-10.3238957447323,"p01",1902,"tmin","north_round_pond","NR",42.84514,-72.4473
-10.4263449787568,"p01",1902,"tmin","pisgah","PS",42.8288,-72.43908
-14.3269204864182,"p01",1902,"tmin","rooster_hill","RH",43.23138,-74.52254
-16.3320018363418,"p02",1902,"tmin","gillbrook","GB",44.12178,-73.80853
-14.1148299412914,"p02",1902,"tmin","goose_egg","GE",43.072,-73.28997
-13.5680657215826,"p02",1902,"tmin","harvard_tower","HF",42.53928,-72.17614
-16.6119443139416,"p02",1902,"tmin","howland","HO",45.20482,-68.74225
-13.5364241098728,"p02",1902,"tmin","lyford","LF",42.53065,-72.18346
-13.258432081212,"p02",1902,"tmin","north_round_pond","NR",42.84514,-72.4473
-13.3023111951183,"p02",1902,"tmin","pisgah","PS",42.8288,-72.43908
-17.1304746473269,"p02",1902,"tmin","rooster_hill","RH",43.23138,-74.52254
-9.87945037102851,"p03",1902,"tmin","gillbrook","GB",44.12178,-73.80853
-5.83365218754357,"p03",1902,"tmin","goose_egg","GE",43.072,-73.28997
-5.26866606574961,"p03",1902,"tmin","harvard_tower","HF",42.53928,-72.17614
-8.77430667349781,"p03",1902,"tmin","howland","HO",45.20482,-68.74225
-5.19542353245322,"p03",1902,"tmin","lyford","LF",42.53065,-72.18346
-4.80029979855988,"p03",1902,"tmin","north_round_pond","NR",42.84514,-72.4473
-4.79804084386257,"p03",1902,"tmin","pisgah","PS",42.8288,-72.43908
-9.03108139730715,"p03",1902,"tmin","rooster_hill","RH",43.23138,-74.52254
-1.29090068340885,"p04",1902,"tmin","gillbrook","GB",44.12178,-73.80853
2.56489264949315,"p04",1902,"tmin","goose_egg","GE",43.072,-73.28997
1.99162052634998,"p04",1902,"tmin","harvard_tower","HF",42.53928,-72.17614
1.04941838431108,"p04",1902,"tmin","howland","HO",45.20482,-68.74225
2.02578152520219,"p04",1902,"tmin","lyford","LF",42.53065,-72.18346
2.80373229974203,"p04",1902,"tmin","north_round_pond","NR",42.84514,-72.4473
2.74732560077366,"p04",1902,"tmin","pisgah","PS",42.8288,-72.43908
0.205982281663326,"p04",1902,"tmin","rooster_hill","RH",43.23138,-74.52254
4.49467987369288,"p05",1902,"tmin","gillbrook","GB",44.12178,-73.80853
7.74409850121419,"p05",1902,"tmin","goose_egg","GE",43.072,-73.28997
6.88663346908718,"p05",1902,"tmin","harvard_tower","HF",42.53928,-72.17614
5.65924979553197,"p05",1902,"tmin","howland","HO",45.20482,-68.74225
6.90031825603638,"p05",1902,"tmin","lyford","LF",42.53065,-72.18346
7.31180447294285,"p05",1902,"tmin","north_round_pond","NR",42.84514,-72.4473
7.33002220604144,"p05",1902,"tmin","pisgah","PS",42.8288,-72.43908
5.45254693700855,"p05",1902,"tmin","rooster_hill","RH",43.23138,-74.52254
9.63690784492414,"p06",1902,"tmin","gillbrook","GB",44.12178,-73.80853
12.1664762198265,"p06",1902,"tmin","goose_egg","GE",43.072,-73.28997
11.6664773909597,"p06",1902,"tmin","harvard_tower","HF",42.53928,-72.17614
10.8592798935438,"p06",1902,"tmin","howland","HO",45.20482,-68.74225
11.720179036392,"p06",1902,"tmin","lyford","LF",42.53065,-72.18346
11.8831207813551,"p06",1902,"tmin","north_round_pond","NR",42.84514,-72.4473
11.9048228268097,"p06",1902,"tmin","pisgah","PS",42.8288,-72.43908
10.5892939606737,"p06",1902,"tmin","rooster_hill","RH",43.23138,-74.52254
12.5320666431215,"p07",1902,"tmin","gillbrook","GB",44.12178,-73.80853
15.7439526514836,"p07",1902,"tmin","goose_egg","GE",43.072,-73.28997
15.4080570486114,"p07",1902,"tmin","harvard_tower","HF",42.53928,-72.17614
